"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PUM2",2194.63449456922,1.51740710843641,0.22351507349291,6.78883569113982,1.13042092866077e-11,3.05707823821974e-10
"ZNF577",191.779909701152,0.920128842415334,0.27921489948838,3.29541455023114,0.000982765864437997,0.00299951172562667
"CENPM",114.184535720259,-1.1929861185464,0.349972597362606,-3.40879865319955,0.000652496195544366,0.0020813430046723
"VAV3",802.609801250221,1.70266610074684,0.211714749518435,8.04226490889141,8.81929748929214e-16,3.3574387134236e-13
"ORC5",302.263605946953,1.05326582884544,0.279559887206728,3.76758568394533,0.000164833972997235,0.000608097899637208
"PCOLCE",4706.97327902199,-0.670379031788392,0.195510291595479,-3.42886825198666,0.000606103668920002,0.00195350508465327
"RFC2",610.055502135875,-0.707108477674865,0.212513992371002,-3.32735021249994,0.000876761101024508,0.00270095903452866
"PEX2",565.603183695754,0.924341824958738,0.216223830151444,4.27493040110948,1.91197012771723e-05,8.63352204568664e-05
"FBLIM1",535.092978541604,-0.680313986586768,0.217595084426785,-3.12651358085103,0.00176892334063566,0.00504285807189279
"ARFGEF1",1897.70626236796,1.82858350345965,0.245358918959548,7.45268813220167,9.14573026917036e-14,7.80383087967657e-12
"C12orf4",371.936774090335,1.33304841161224,0.269750740825225,4.94177850090108,7.74131350657013e-07,4.74743005502052e-06
"TNFRSF11B",929.580298701434,1.33471888268544,0.232938419199716,5.72992161306412,1.00477054765994e-08,9.88590345997817e-08
"HDAC9",3054.26480153696,1.64635091921705,0.224886717755533,7.32080104884963,2.46495058766442e-13,1.57406973656145e-11
"RSRP1",528.625816592637,0.71739937645278,0.218843505440959,3.27813875493931,0.00104494017180896,0.00316875545973194
"TRMT11",163.191925030479,1.22642599636737,0.290687459303055,4.21905368503966,2.45329857309636e-05,0.000107875385502034
"YTHDF3",1900.12984361547,1.62261442473787,0.240254713384916,6.75372566838365,1.4409609321863e-11,3.64680901093543e-10
"DYNC1I2",1511.72597353858,0.945104941810695,0.198362816445867,4.76452673310683,1.89297420617522e-06,1.05499204350914e-05
"PPP2R3A",519.578796661908,1.61890296511492,0.290560412073739,5.5716570387575,2.52327773434987e-08,2.16612341843842e-07
"TARBP1",203.05585312655,0.955919574082961,0.318421350632525,3.00205866278779,0.00268160494520411,0.00721460335624633
"CHORDC1",683.227242109068,1.32646649868672,0.214160527887597,6.19379542892664,5.87324462588772e-10,8.44961850392974e-09
"INTS6",452.500439902421,1.34915330192462,0.262110760025202,5.1472640871168,2.64313096103639e-07,1.8042558794716e-06
"SETX",3604.98329624558,1.82310794233473,0.247606423114672,7.36292669391055,1.79921187721642e-13,1.29047820004986e-11
"AHI1",269.63789152701,1.82892906570487,0.281911159537228,6.48760789997514,8.72098815328634e-11,1.65682035971647e-09
"CDC6",485.525121914474,-0.822199211554578,0.215839474797385,-3.80930880380618,0.000139355821025927,0.000522874873584012
"IER3IP1",523.709014225958,0.693379415422012,0.212529926426837,3.26250249590477,0.00110433200364404,0.00332736012151472
"FLNA",11442.9983499376,-0.7447763469366,0.202455560530146,-3.67871519550435,0.000234411855979395,0.000834907718777997
"DDX6",4547.07034929536,1.24172273141275,0.23310563169654,5.32686714763392,9.9921192050698e-08,7.50964281638428e-07
"TVP23B",544.464778437633,0.838759638961364,0.222482350797559,3.7700052878557,0.000163244088622442,0.000602906712382438
"STX16",1596.05293674443,0.68501072701298,0.182703306494477,3.74930667734624,0.000177324131654865,0.00064909550855024
"KCTD18",307.805018225429,1.08750246218785,0.251526864690248,4.32360361795587,1.53500990932299e-05,7.09646337341379e-05
"AP2S1",1776.2042728254,-0.628986710755387,0.189994501416163,-3.31055217949522,0.000931120903279155,0.00285774719400219
"TRAPPC8",477.337177427023,1.79698723369334,0.263219522542625,6.82695271359416,8.67372691253325e-12,2.47413685822058e-10
"ANKRD36B",287.137748877753,1.53360742265449,0.271631634488606,5.64590875264502,1.64310981285398e-08,1.51429245136208e-07
"DBN1",1743.38580822879,-0.629335904556177,0.211732320658434,-2.9723185510795,0.00295559853302827,0.00780509843574887
"ZC3H8",113.916766813361,1.61661525998317,0.347841647568271,4.64756095563824,3.35882856910184e-06,1.78644197619398e-05
"LRPPRC",2182.24237875372,1.67323362301793,0.247150921326244,6.77008855172028,1.28703597017249e-11,3.35239000862297e-10
"STARD4",285.452147988632,1.77362765245906,0.25991946302381,6.8237585282199,8.86889117056101e-12,2.52253691971876e-10
"SUPT20H",633.543406583931,1.21220059058671,0.266663402805848,4.54580785301567,5.47249443952964e-06,2.78635545074405e-05
"TMEM47",954.685724356903,1.6202138149085,0.20897973892137,7.75297080602684,8.97672615859984e-15,1.35705825128774e-12
"NOVA1",163.560235480963,0.875196144861121,0.285636462161528,3.06402109253894,0.00218383512400293,0.00605478993203951
"PBLD",120.96596081511,1.05587006832927,0.315099412807596,3.35091093607972,0.000805462033977762,0.00250627576620933
"MED10",495.234179530528,-0.662770299139957,0.214156045556293,-3.09480079078945,0.00196945125423933,0.0055285390001307
"ZNF12",548.922052908227,1.58699625615667,0.236011038362341,6.72424589616098,1.76504144992061e-11,4.27148661890323e-10
"THADA",774.319923078868,0.743468814062636,0.208392285265787,3.56764077477438,0.000360209866016027,0.00122226851348188
"NCAPH2",421.461457118717,-0.755627337980954,0.249029821296827,-3.03428454490315,0.00241106904954797,0.00658883529884754
"RBM45",107.208830810473,1.12726920760796,0.349105016555626,3.22902609286436,0.00124212561129392,0.00369029878885389
"MET",300.596295059419,0.957441194524536,0.25207805485854,3.79819336142462,0.000145754601743038,0.000544407187944373
"MDN1",1891.07995182696,1.01011396242685,0.227869470891284,4.43286219288573,9.29903059159509e-06,4.50964256715376e-05
"PLIN3",1877.62328368573,-0.699291754300987,0.205339511858905,-3.40553918712679,0.000660335357991131,0.00210228349096051
"ANAPC11",1079.23349409808,-1.06190836402889,0.198394317754777,-5.35251400365934,8.67405880078027e-08,6.61957085660163e-07
"LPAR6",139.833039893239,1.07888682010945,0.299350894546236,3.60408750989322,0.000313251508428688,0.00108184348584339
"BTBD1",1019.1165333694,0.9426704268546,0.203838540107448,4.62459369242783,3.75333402036492e-06,1.97609043263681e-05
"ABCC2",574.252418846995,0.661019441316901,0.213585720881018,3.09486719706854,0.00196901038125364,0.0055285390001307
"RUFY3",867.3089405972,1.66354321108076,0.227799490902857,7.30266430573439,2.82124460689209e-13,1.74529244493862e-11
"KNTC1",755.655749070926,1.31612558175066,0.247596262423482,5.31561166904689,1.06299634662351e-07,7.92284475819238e-07
"TMEM161B",143.493652414084,1.31955065803999,0.330466702249392,3.99299127282169,6.5244970702128e-05,0.000261773295504525
"APPBP2",1114.4395163507,1.31621388840857,0.254815043273843,5.16536964026126,2.39964223075255e-07,1.64875003063174e-06
"DPY19L3",632.602233989387,2.00629840177409,0.254242769564938,7.89127024224632,2.99126121705838e-15,6.8854659363823e-13
"AVL9",1354.85692579824,1.09397900763581,0.222906419075827,4.90779499384297,9.21060561852121e-07,5.5319523308327e-06
"GAS2L3",376.262424840918,1.00969390037555,0.272541492356786,3.70473461359695,0.000211612167889086,0.000760819919275761
"GRIK2",408.336736168484,1.61927837850352,0.268200431657576,6.03756812953577,1.56454113974703e-09,1.94057997508974e-08
"SMOX",597.490352150245,-0.710259338792221,0.223087679983273,-3.18376765066307,0.00145371648939086,0.00424325739073746
"SRSF1",3563.4576287766,0.56975910529892,0.182685391843777,3.11879948116569,0.00181589495647787,0.00515006540951804
"TEFM",160.934558503333,1.13525667267661,0.293924337220087,3.86241127023973,0.000112273348799851,0.00043050958229231
"SEMA5A",3656.64467491588,1.50599295369226,0.233251487385113,6.45652025877876,1.07137845458849e-10,1.99708172194291e-09
"CHD2",3361.19204407508,1.26306330402429,0.217927966300096,5.79578346674882,6.80029585151049e-09,6.93910601425266e-08
"ZNF407",293.966858346367,1.23875814124046,0.282200343160567,4.38964080400013,1.13538044040059e-05,5.41329267778661e-05
"THAP3",313.669684000276,-0.741326945352674,0.243083340924485,-3.04968223051933,0.00229083608796571,0.00630553270263755
"ECHDC1",420.845204508111,1.09679099279162,0.225051234465628,4.8735168922574,1.0962888913226e-06,6.45437882757914e-06
"CERS6",461.729352206729,0.94040832959035,0.23355986805848,4.02641231735447,5.66343445251777e-05,0.000229646350721101
"ATL3",2527.21172953862,1.05810208589545,0.216765939952222,4.88131154797047,1.05382600240754e-06,6.24971226592561e-06
"MMGT1",398.234886122828,1.07027160013777,0.238123708675612,4.49460327193109,6.96997711222434e-06,3.49133772554638e-05
"VAMP4",259.159118882971,1.37907549059475,0.266486828456942,5.17502309055991,2.27882796496019e-07,1.57622915424011e-06
"TRPM7",927.172500929876,1.82074108323908,0.266884082874149,6.8222168352305,8.96462148163652e-12,2.53519495500681e-10
"TTC14",451.599611278977,1.92982250872953,0.266708181263832,7.23570795460718,4.63106924445537e-13,2.38951732288555e-11
"IL1RAP",82.0542456316473,1.35440489691061,0.391623335817105,3.45843766966723,0.000543317974083616,0.00177249878295308
"GNB4",3055.19225047755,1.66182491036575,0.235588880645602,7.05391912305761,1.73947507347752e-12,6.72551729581269e-11
"METTL26",420.443048262999,-1.01971293182137,0.248087531483394,-4.1102949661524,3.95154018832657e-05,0.000165379893378674
"FOXO3",2199.46802404138,0.919096312049907,0.204940148813617,4.48470598548155,7.30145419463884e-06,3.62800168767747e-05
"SNRK",253.180239110028,1.01007217601597,0.258769258196048,3.90337006434792,9.48624878442673e-05,0.00036922882606471
"SNX14",489.154870774667,1.26225899740243,0.23147944373841,5.453006871871,4.95251545674467e-08,4.0081764506017e-07
"FUBP1",1943.47440805162,0.744963744959287,0.194854873108478,3.82317225674185,0.000131745672090794,0.000497337399830159
"CDKN2AIP",413.677381000089,0.910741432581062,0.221500723780146,4.11168603442142,3.92780197945981e-05,0.000164525535305515
"PLCE1",303.854874376382,1.10239763837334,0.260316727650256,4.23483211518563,2.28722519009698e-05,0.000101656735211405
"RFLNB",334.940242300096,-0.962819503831184,0.233151835738728,-4.12958148401683,3.63424184519171e-05,0.000153071173547692
"PDAP1",1016.47508425818,-0.648812088312728,0.221886924242096,-2.92406634833886,0.00345491097608127,0.00890539292740947
"LRRTM2",159.44998798993,1.9555692453579,0.31906885215115,6.12898824869156,8.84396574028588e-10,1.19750441720041e-08
"ZNF486",250.688670507738,1.01384608529842,0.264157110034828,3.83804200903299,0.000124019268556917,0.000469962756575945
"CDC42EP2",446.309631306369,-0.69064763026326,0.222865830671462,-3.09893907102063,0.001942149562461,0.00546429686447952
"SAMD9",239.796807169875,1.26989312146166,0.290762393574902,4.36745999318694,1.25699811716213e-05,5.93595771167499e-05
"CBFB",1287.40592559667,1.15272159405993,0.207574862486489,5.55328126080276,2.80356428264745e-08,2.38399306440244e-07
"ZNF17",209.422128249898,1.02454478324877,0.270125841724223,3.79284253853338,0.000148932601607293,0.000555339729546169
"LCOR",609.084858571438,1.71659653897816,0.267558134038441,6.41578902150486,1.40095353098689e-10,2.47618536601933e-09
"TYRO3",698.361637085194,-0.632121722966067,0.214124589101182,-2.95212112546012,0.00315599105169526,0.00825746746753361
"MDM1",161.929871750473,1.49022326440903,0.308637761385716,4.82838929921685,1.37641813974839e-06,7.92541404725396e-06
"LRCH1",156.841739264545,1.09093978992213,0.294775725714547,3.70091460983653,0.000214823763887129,0.000770128799331694
"CHD7",207.709831380994,1.30118137068765,0.290258878683887,4.4828305565968,7.36594163118949e-06,3.65637363417822e-05
"SEC23IP",721.155500663115,0.935095799012088,0.235543473780012,3.96994993750253,7.18877346860372e-05,0.000286335934777624
"TAF1A",327.849464130876,1.39225135447024,0.274639461060214,5.06937841013676,3.99117010968597e-07,2.61101135133323e-06
"ZBED6",942.752018784397,1.89113842282604,0.292074994141371,6.47483852010515,9.49133911773378e-11,1.79284875166658e-09
"PCSK1",297.574450101433,0.86798931873589,0.238150411102254,3.64471056219677,0.000267692894670963,0.000940917710033093
"CTR9",1211.62449174468,1.51079479844767,0.219126745718399,6.89461614324889,5.40104435155534e-12,1.67584755459858e-10
"ECD",467.333109787642,0.783843503330607,0.239575428712204,3.2718025698379,0.00106864172647092,0.00323349827924949
"EDRF1",387.819767299709,1.3405967149753,0.235240731590557,5.69882905018613,1.20633113263089e-08,1.16037566091161e-07
"TBCEL",429.885136946443,1.32953964824011,0.248595210564929,5.34821103439099,8.88278565380048e-08,6.76842281765336e-07
"ATAD2",1127.46965932094,1.2266192975804,0.217599655073446,5.63704614865488,1.7299176569744e-08,1.57692940382102e-07
"ZFP1",212.022142885716,1.22948390204559,0.281434864237226,4.36862684151755,1.25030191938259e-05,5.9099753572344e-05
"CBX5",5765.09614185873,1.12026425080316,0.224776727785945,4.98389785204985,6.23159860917638e-07,3.8915055541721e-06
"LEMD3",599.967026313738,0.977336567090104,0.215342299494654,4.5385257303541,5.66488844738931e-06,2.8769146153032e-05
"TMED7",611.017817987708,1.19531625620076,0.22910890897676,5.21724040125391,1.81608489706664e-07,1.28214039309312e-06
"TOX3",200.999521567899,1.25193829995882,0.276408818290894,4.52929941852028,5.91795849934355e-06,2.99162171739032e-05
"CD276",2944.19679743825,-0.672987282250804,0.187605805835392,-3.58724123304207,0.000334195116896756,0.00114538201767455
"ARPC1B",1523.10942807952,-0.741672425986675,0.204813961542239,-3.62120052950453,0.000293239107651661,0.00101967928258236
"FKBP4",2519.24040136535,-0.866975133030661,0.197352946116665,-4.39301844786321,1.11787637353493e-05,5.33754961179387e-05
"OMA1",146.640235906093,1.30522473167984,0.301576741817678,4.32800196664017,1.50468126381476e-05,6.97580100666907e-05
"ICAM1",533.904398531603,-1.54443675902751,0.21015914841425,-7.34889140292496,1.99857476250905e-13,1.38334916079123e-11
"GSK3B",1236.69685736698,1.18176835702451,0.221731728169094,5.32972149174469,9.83634919979825e-08,7.40034071513209e-07
"ASCC3",726.841851296416,1.65955067719947,0.254142518679361,6.53000011892242,6.57696391375266e-11,1.29937702232183e-09
"NUCKS1",7253.21094300029,1.20575582395972,0.213763419957278,5.64060878236647,1.6944997279011e-08,1.54724707626984e-07
"HES1",270.312283547203,-0.78820508012532,0.259854170343115,-3.03325930495772,0.00241927619291759,0.00660761472337151
"TNIK",199.588619320699,1.39300136735725,0.290991353802887,4.78708851363621,1.69218215127325e-06,9.56551623832246e-06
"BRF2",601.733403400797,-0.723917825400792,0.220765048219422,-3.27913241357518,0.00104126765530032,0.00315858634758276
"IBTK",1012.96724648136,1.80678242149085,0.255735652168318,7.06503925507295,1.60570595431067e-12,6.35564362180131e-11
"KDM7A",682.407586386411,1.96144833425327,0.284365315650224,6.8976356338264,5.28751522241006e-12,1.64578068149103e-10
"STON1",587.376344069463,1.37549473691331,0.244127684494212,5.63432508592001,1.7574523068818e-08,1.59736115091975e-07
"SCP2",920.841561488765,1.08014440109604,0.203147986763064,5.31703226946487,1.0547336866843e-07,7.87905964588768e-07
"PLAUR",284.851724904959,-0.934701379915019,0.23963767297785,-3.90047761814735,9.60031017530243e-05,0.000372496550823769
"CSNK1G3",415.89607920595,1.65484517525666,0.251057382004695,6.59150175964835,4.35399663078292e-11,9.18888244168216e-10
"ITM2C",1015.8879072021,-0.716286448417396,0.199235475675392,-3.59517523668535,0.00032417329788058,0.0011145075729149
"LANCL1",953.152640398047,1.36612206299741,0.243045859236963,5.62084072234893,1.90030412068051e-08,1.69758214679564e-07
"ZNF527",198.738516430132,1.27185588275851,0.283089773569078,4.49276519855693,7.03042857941544e-06,3.5162800444191e-05
"POC1B",108.700386663124,1.09614451870133,0.339534359694617,3.22837582531331,0.00124495295532762,0.00369491584762602
"MAK16",483.341560254788,1.64771220763455,0.236602782279373,6.96404409010285,3.30641054044497e-12,1.12463407317266e-10
"SPATA13",3246.55353732834,0.948247258034441,0.215719013510416,4.3957518746425,1.1038997610967e-05,5.28355891457211e-05
"GCFC2",233.848349017178,0.989305132596804,0.257354786275865,3.84412952606346,0.000120981098094901,0.000459505337276798
"NBEA",155.886553892396,1.60248676344206,0.372500046286273,4.30197735387802,1.69280616472865e-05,7.76072043468465e-05
"DRAP1",686.065297532874,-1.22098056416363,0.239392580299751,-5.10032751489123,3.39066250784587e-07,2.25542859560876e-06
"AKT1",1718.90360280775,-0.667434511658071,0.194921219453587,-3.42412444129509,0.00061678370430648,0.00198340646693487
"PPP6R3",1831.70756388802,1.4126755984735,0.236250731607491,5.97956073558547,2.23740130480603e-09,2.64585401612546e-08
"SNX4",444.112931481335,1.35831400263835,0.265726734266832,5.11169493873501,3.19281122269061e-07,2.14399223081355e-06
"PNPLA8",530.750155596848,1.46065108219329,0.218765623792684,6.67678521364717,2.4424049329579e-11,5.67486479493365e-10
"C18orf25",265.757496233524,0.763755969363343,0.264005688360876,2.89295270153174,0.00381638763540528,0.00970570524543716
"UBAC1",708.227080501099,-0.622595523948227,0.212642489235537,-2.92789802351588,0.00341261953333964,0.00881014818492324
