"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HIST1H2BK",5369.71767260417,-0.977064913959294,0.203326033201977,-4.80540980696117,1.54434846748378e-06,7.91241196804683e-06
"HELQ",1995.10517889602,-0.915807772134166,0.188198110421242,-4.86619004879657,1.13770121012337e-06,6.01581643958943e-06
"ZNF830",547.166014981092,-0.785488837228052,0.263670857546663,-2.97905064115415,0.00289142986802934,0.00719084978543156
"CLDN1",1261.4627578595,-2.63808225177728,0.243137434652127,-10.8501689818014,1.99056993793032e-27,1.9936064005475e-25
"RPS17",6556.90066426725,-0.567248792117669,0.21079940383823,-2.69094115917417,0.00712507605220508,0.0159266405872819
"IER5",538.138691172507,-1.27721249866873,0.284831739997841,-4.48409471036622,7.32241361306132e-06,3.25576833067057e-05
"PFAS",1537.69456482655,-0.589829668206276,0.210622101937641,-2.80041677858151,0.0051036665280403,0.0118707205330408
"GET4",1973.25497399284,-1.47236163980246,0.219651237832674,-6.70317934162557,2.03932917432185e-11,2.51049918563913e-10
"PDSS1",115.350462101886,-1.0839028056106,0.445605477526216,-2.43242702407496,0.0149980134525647,0.0305755602867706
"PTPN1",7360.14492623896,-0.855155219856582,0.176568454128529,-4.84319367282952,1.27768638564799e-06,6.66171578014974e-06
"STK16",3162.59991021395,-1.79200984846221,0.246779405094894,-7.26158590005973,3.82577919107519e-13,6.27959145557314e-12
"APOBEC3B",606.151408979429,-2.95338335673019,0.27754901791556,-10.6409432788147,1.92173877266209e-26,1.76055107095509e-24
"ZNF273",1062.72895887686,-1.06168966160892,0.21471258537073,-4.94470158689475,7.6260591500977e-07,4.16858311914221e-06
"TCOF1",1779.98197474027,-1.00834388658467,0.205940165086245,-4.89629541746941,9.76602184400843e-07,5.23898529970457e-06
"MAST2",5514.59611019669,-0.441547298437208,0.1735438442497,-2.54429824547333,0.0109497547015997,0.0231907170364705
"CELF1",13903.1180153791,-0.495596048299797,0.176816592288052,-2.80288202530461,0.0050648192555555,0.0117896462403299
"CEP95",2243.64676953948,-0.885358881847098,0.20875641996774,-4.24110972004556,2.22417369796155e-05,8.96496751790912e-05
"DNHD1",1769.79589688042,-0.851977636381249,0.291604992955081,-2.92168397991899,0.00348144588609188,0.00847276101355722
"DHX29",6300.82667528687,-1.10836188701186,0.180639078165038,-6.13578135069547,8.47416438593507e-10,7.90431528910661e-09
"EIF3D",5340.56022859152,-1.10465132647643,0.191815490338917,-5.75892658369055,8.46505070362749e-09,6.66488802234974e-08
"PCSK7",242.209082350062,-1.35787305089614,0.344127669332422,-3.94584095353418,7.95203871696807e-05,0.000284090669761574
"ZNF865",873.117329913814,-1.20566100369964,0.22701703784819,-5.31088333777786,1.09095152601132e-07,6.98800278287357e-07
"IL6ST",34813.0905149323,-0.769535843525268,0.170334251297443,-4.51779860869838,6.24858722688601e-06,2.82717472616152e-05
"NUP210L",118.340137093105,-1.74524677469658,0.445011433521819,-3.92180210041954,8.7889165488068e-05,0.000310515443269951
"TIMM23B",655.7290795306,-1.54968890779707,0.257497314841615,-6.01827210800345,1.76288676117807e-09,1.55708488367731e-08
"EPC1",3661.49072022294,-1.29864524174297,0.196413614345574,-6.61178832266743,3.79704697645623e-11,4.48735011677597e-10
"SIPA1",148.401892204573,-0.907246130715754,0.39811014834844,-2.2788822000129,0.0226740688043998,0.043777511048913
"RLIM",17227.9280168497,-0.642988105676666,0.166187176398697,-3.86905969287355,0.000109255893594292,0.000377429450598463
"ASPN",248.920646700651,-0.861293153245369,0.34780385743604,-2.47637608045724,0.0132723690042694,0.0274842924290267
"UBE2T",349.123412714952,-0.680778630282848,0.290727180080255,-2.34164081285733,0.0191991820246922,0.0378727980583897
"LRRC59",7137.57718069466,-0.809630968121847,0.184344843820592,-4.39193715073363,1.12345178299967e-05,4.80352864380972e-05
"PLA2G4C",313.080592134386,-4.99300285678692,0.406394537346864,-12.286097370756,1.07575278709743e-34,2.27022257819954e-32
"HSD17B10",857.853157745047,-0.720680075842373,0.249508640841605,-2.88839726516679,0.00387210493491482,0.0093028127913851
"MMRN2",121.20469266178,-2.40804869886476,0.478546786129182,-5.03200265608871,4.8538253897203e-07,2.76712534759838e-06
"RASSF1",517.054138428882,-2.47598380443043,0.300785694109351,-8.23172063339649,1.84543238819409e-16,5.14370753860326e-15
"AKT1S1",4774.71275459359,-1.03189536001892,0.194514152706146,-5.30498858650052,1.12680046223421e-07,7.19423439367038e-07
"ZNF442",1101.71119859462,-2.98764183311948,0.238492090663512,-12.5272155768668,5.29906110114517e-36,1.39015917679332e-33
"PHF21B",104.086755922011,-1.14202443119406,0.47623963689034,-2.39800374166888,0.0164846968512339,0.0332167344224864
"CXorf40B",344.552345258762,-0.906126238596904,0.334624166312191,-2.70789240533072,0.00677119704642263,0.0152539090153684
"NPM1",12506.5130729183,-0.879544387918908,0.189409398709333,-4.64361533224998,3.42364731926194e-06,1.62950720978806e-05
"UHRF1",595.309872223059,-2.12784730401829,0.250677981949577,-8.48836937121306,2.0955660855789e-17,6.56907161787041e-16
"GLRX3",2792.08922427849,-0.943967638234372,0.19396580427908,-4.86667039967613,1.13494071676535e-06,6.00390751599501e-06
"ING1",1383.10520309846,-0.738142403564637,0.208354295310662,-3.54272707679986,0.000396012315613939,0.0012043421373972
"ZNF57",614.811008231526,-1.54039385689032,0.294125766777216,-5.23719452997494,1.63035827288247e-07,1.01142121096719e-06
"HNRNPC",23992.8046634639,-0.82498876827809,0.171385310013285,-4.81364924575006,1.48198828886486e-06,7.61815467499127e-06
"IVNS1ABP",2232.99100828286,-0.480091469266844,0.19495990791289,-2.46251382864499,0.0137966852383602,0.0284107381332881
"HIST1H3C",1472.6002491043,-2.03681145833818,0.26812590386538,-7.59647400335036,3.04308398076517e-14,5.9149944876123e-13
"WTIP",263.617541274149,-1.29480833462497,0.384424036688688,-3.36817735378375,0.000756669041202556,0.00214238493745372
"DKC1",1642.40421602632,-0.940469791543817,0.199680839394663,-4.70986497450067,2.47880955442186e-06,1.21908328398492e-05
"DMWD",3443.8457418344,-1.67226578613287,0.217133773967019,-7.70154617395852,1.34429581485006e-14,2.72035752395513e-13
"TMEM11",1765.19712020228,-0.875500846148491,0.216905629462372,-4.03632145610297,5.42958104373883e-05,0.000201782354638067
"UBALD1",603.830941095933,-1.07858798682108,0.278052426568333,-3.87908136653506,0.000104851681283649,0.000363170331011184
"CDC5L",4298.16720386703,-0.698230646598032,0.176481438683381,-3.95639706819651,7.60886509243625e-05,0.000273317834840157
"RHBDD3",362.686268443738,-0.741597346911314,0.295730803065287,-2.50767704691078,0.0121527683091325,0.0254107246775174
"ZNF788P",1091.9681955382,-1.27740408816351,0.223181831928392,-5.72360248648452,1.04288606599246e-08,8.12983346167471e-08
"RHOG",1325.47873650241,-0.900258351198126,0.202093142700301,-4.45467045130367,8.40221537895804e-06,3.68861000551732e-05
"SLC43A2",145.228586875878,-1.79958592066364,0.471809714498469,-3.81421972749456,0.000136613879758061,0.000460891473303102
"GMPPB",224.820355287721,-0.87318607353089,0.374837400226776,-2.3295062685917,0.0198322613046938,0.0388750479513802
"KMT2D",15905.2888238394,-0.864854846704894,0.231114777546806,-3.74210102826393,0.000182488117605903,0.000601071508881426
"GORAB",2459.22888613413,-1.7230322701847,0.190748032261599,-9.03302775790456,1.66986300106743e-19,6.8285262791055e-18
"TGIF2",1843.83731520109,-1.86880636955191,0.202594681908782,-9.22436044196529,2.85258112601495e-20,1.27696226315321e-18
"NLRC4",236.42467099083,-0.920718798282837,0.372955991020831,-2.46870628291211,0.013560246990523,0.0279872509490046
"MCMBP",2895.64315065275,-0.635744316325007,0.191207550081702,-3.32489128203022,0.000884530193319799,0.00247183207014741
"NT5C3A",1708.93524419206,-0.486821374697741,0.198064338872068,-2.45789513382409,0.0139753975886186,0.0287336897533567
"ZNF24",12048.0156134451,-0.94940807728367,0.169764973347635,-5.59248506074056,2.23842419537516e-08,1.63093077317778e-07
"SYNE1",9554.87840101544,-0.649195376584846,0.191629737798768,-3.38775904012649,0.000704661411354553,0.00200909253543742
"XPO5",3331.55237187465,-0.478732430727663,0.182556752980378,-2.62237590728357,0.00873190603702374,0.0190043582956808
"GAN",1304.5168020395,-0.747592929663101,0.202531809608566,-3.69123710052252,0.000223165985274376,0.000721185565756788
"DDX27",2695.20058044205,-0.789361849097788,0.193672738230599,-4.07575096169665,4.58660857528957e-05,0.000173066858693398
"ARHGAP9",134.769652004075,-2.4015427360032,0.474130462547005,-5.06515173714473,4.08075172929691e-07,2.36403548709955e-06
"ZFPM1",317.351007987368,-1.19925673001559,0.30760759574852,-3.89865772689185,9.67273859836891e-05,0.000338402678376329
"ALYREF",269.342363332819,-1.31185399157017,0.322112953418466,-4.07265208569835,4.64808297299287e-05,0.000175106932020497
"CSRNP1",8971.71094632494,-4.12281786720911,0.217944682569563,-18.9168086993506,8.29260608992693e-80,4.90010093853782e-76
"YAF2",3140.5319472636,-1.59338091912341,0.203633003205573,-7.82476756734198,5.08595710341237e-15,1.09482406280742e-13
"ZKSCAN2",2736.45469511384,-0.909672050700031,0.211617635193921,-4.29865899345501,1.7183461367029e-05,7.07822051012717e-05
"KCTD11",1252.37001507737,-0.707962928768448,0.20879489077556,-3.39071002235136,0.000697118181521607,0.00199046694110228
"SH3BP4",3304.74132819656,-1.00091031290517,0.179074262337935,-5.58935884943828,2.27909536115437e-08,1.65851902574645e-07
"IL13RA2",867.419063394649,-0.573095961458355,0.227167146924946,-2.52279420337,0.0116426514645147,0.024478358834306
"CARS",4240.49542998685,-1.62907258506777,0.193681614835603,-8.41108530848698,4.06234122928459e-17,1.22784523395615e-15
"NSUN5",752.351513135469,-1.34539100966693,0.256835639864899,-5.2383345643721,1.62032130124635e-07,1.0057225387673e-06
"SPAG1",1125.84204524942,-1.4483095508612,0.210048261950556,-6.89512751694241,5.38165067938497e-12,7.36115135751985e-11
"EML5",332.070460119145,-0.832759664906148,0.307061528100574,-2.71202866102259,0.00668728104132271,0.0150763615693155
"WDR74",688.147064836168,-1.24363716123852,0.25544140431519,-4.86858097485243,1.12402463517244e-06,5.9541564941586e-06
"ZNF136",774.601950787624,-0.931784016461993,0.253949902696373,-3.66916469180951,0.000243344281429487,0.000780418648014566
"CSRNP2",3291.89987155373,-0.854142799005851,0.181250540700354,-4.71249793631199,2.44698559804689e-06,1.2059414427739e-05
"SCYL2",9816.29671356367,-0.751962678113567,0.193078145759523,-3.8946027534889,9.83597906088751e-05,0.00034336413828524
"RBM22",4794.9824499272,-1.09183818128057,0.178885659846073,-6.10355342189009,1.03735873505039e-09,9.54790150375815e-09
"LSG1",3832.47822412993,-1.30867641421142,0.185750498983474,-7.04534534966635,1.85002082955043e-12,2.73636372510977e-11
"MPDU1",1493.79076253916,-0.584017590544684,0.206553243048243,-2.82744333580025,0.00469213186058647,0.0110219865490779
"CCDC91",1062.9676392171,-0.93609770929928,0.248146645831985,-3.77235689066332,0.000161712721760578,0.000538495617291213
"HLF",658.396462502254,-4.36405688164424,0.336311002022174,-12.9762536919815,1.66843832266796e-38,5.05579592238203e-36
"UEVLD",2541.13827608613,-0.522378089907769,0.190445923636258,-2.7429208246299,0.00608953663234542,0.0138609676273224
"ZNF543",1377.04779490891,-0.517291609264645,0.203006019084181,-2.54815897379938,0.0108293109181546,0.0229644350315361
"XPC",2593.19719054792,-0.547764436301575,0.194801307429403,-2.81191355196673,0.00492477372877732,0.0115135461773868
"CDC42EP3",4385.62951204667,-0.441791773366256,0.17366133410229,-2.54398467943378,0.0109595891441461,0.0232073865804548
"BAG1",311.943888424616,-1.49903194366128,0.336696076108606,-4.45218121038556,8.50023827299785e-06,3.72610593139053e-05
"HIST1H4E",614.833779291383,-2.61044713460637,0.292739582495761,-8.91730155638987,4.77787364792215e-19,1.82678036196659e-17
"MAK16",2024.03569465348,-0.871278457471763,0.195838829467858,-4.44895662335829,8.62884387859078e-06,3.77511707894098e-05
"FUS",5675.41846172582,-0.429480881892693,0.184181987236826,-2.33182890648507,0.019709693696237,0.0386839034940119
"JMJD6",1874.99195877146,-1.28701734970725,0.218791350070124,-5.88239594158885,4.04369569466147e-09,3.33717847203276e-08
"HIST1H2BC",3378.42036737928,-1.15284643181749,0.185425597878261,-6.21729925646174,5.05784596401029e-10,4.88745900267159e-09
"AFF4",39684.760377141,-0.825147394708593,0.178148361607839,-4.63179895263366,3.62502082418885e-06,1.71567743735725e-05
"MRPL1",896.205105870285,-1.0530927010994,0.240479381599063,-4.37913925966075,1.19148977535126e-05,5.06511732557597e-05
"IPO5",6356.10965335796,-0.661864612497883,0.191072349393262,-3.46394763344666,0.000532310124909729,0.0015672249766276
"KCNV2",100.963796127626,-1.11021311125414,0.475253349557588,-2.33604479018957,0.0194889072692878,0.0383483027153586
"ZEB2",6447.71412778642,-0.634574627550336,0.222282843465023,-2.85480704519684,0.00430629832066463,0.0102254035671317
"FBXO28",3616.57637733572,-1.25148431235822,0.177533831630886,-7.04927224778321,1.7985595222974e-12,2.66692301562242e-11
"LRPPRC",11742.3440910509,-0.41487977287715,0.173533390513906,-2.39077777278778,0.0168127258452034,0.0337798017746709
"ATAD5",1853.30911634309,-0.785918383573682,0.223561536688309,-3.51544543491583,0.000439016964762656,0.00131950724556589
"ZNF644",6579.12001158011,-0.586361253691595,0.174282276630849,-3.36443420998899,0.000767007682880771,0.00216646672951361
"MIA2",1185.77507468497,-0.561813947399645,0.220104416440279,-2.55248829844394,0.010695650223534,0.022717684101676
"TAF3",633.840657750589,-1.10336131847855,0.246580610557451,-4.47464752392392,7.65374672977289e-06,3.38644623184036e-05
"STK35",4519.45593064076,-0.733786689042575,0.17882577882146,-4.10336078991828,4.07191502963752e-05,0.000155241816256201
"NOL10",2624.66797330871,-0.88295863957739,0.190463474327576,-4.63584234559744,3.55486839537291e-06,1.6851758803256e-05
"NDUFS8",418.868483015431,-0.835114866087838,0.321834502481154,-2.59485810144529,0.00946299781691741,0.020411335681754
"RNF19B",1001.29062454582,-1.14767105533124,0.23641147458898,-4.85454886369858,1.20661115932467e-06,6.33484259480187e-06
"DEK",5581.98965337614,-0.569337970865845,0.180200750578978,-3.1594650357259,0.00158059064410516,0.00419008977838377
"EIF2B2",2556.44547469473,-1.50341163022811,0.219830595666023,-6.83895535866248,7.97727369668348e-12,1.05218103289515e-10
"EFHD2",2019.84215229552,-0.461555012981229,0.195798059191088,-2.35730126686688,0.0184083056130483,0.0365383533313747
"CHAF1B",948.856211230272,-0.734909912438105,0.216800073666416,-3.38980471735859,0.000699424282901243,0.0019965691244751
"ZFAND3",6068.64142172165,-1.01459272336275,0.185457057082888,-5.4707690250325,4.4808696195463e-08,3.10950776064581e-07
"INTS12",1433.47565441612,-1.44780564701431,0.230086175352702,-6.29244953459265,3.12494938293554e-10,3.12971625487561e-09
"SLC20A2",2530.04697674924,-0.633234864671004,0.192148782380628,-3.29554450892448,0.000982311414425167,0.00272127433091341
"CCT5",3775.59195289039,-1.29657669096684,0.193769872888533,-6.69132240032329,2.21162800960819e-11,2.70289760264215e-10
"PTP4A1",37524.3427200461,-1.51857878873334,0.201185377403886,-7.54815687068919,4.41461006004149e-14,8.34749787033126e-13
"ZNF622",896.299985223804,-1.80348517215301,0.255057027470973,-7.07090955319101,1.53921443658278e-12,2.31430486151848e-11
"NAALAD2",447.558351378675,-1.01334208898818,0.326420013170143,-3.10441164175798,0.00190657865308106,0.0049618908879348
"CRY1",2429.07879194266,-2.75081151447159,0.190202412615592,-14.4625479595315,2.08918450281155e-47,1.80866956541423e-44
"EEF1E1",183.294302162584,-0.899080998781785,0.367950083164056,-2.4434863312177,0.0145461206056214,0.0297672819596941
"CCT8",9018.84984841286,-0.959977781434708,0.179779276368784,-5.3397577341756,9.30708695358454e-08,6.06345940559328e-07
"SRCAP",14300.6812283919,-1.06641877052957,0.17231129635692,-6.18890805812652,6.05824040648961e-10,5.76459622575637e-09
"RNF169",7549.90485484116,-0.625220804204825,0.184955743946824,-3.38038057571534,0.000723855242742281,0.00205614579970407
"C3orf62",888.015964185721,-1.09880692240007,0.22993157762575,-4.77884305299099,1.76306745704074e-06,8.90044049863627e-06
"WDR53",422.21392436446,-1.0555805137189,0.281112949041724,-3.75500494487084,0.000173338056043247,0.000573471670676417
"TEX30",333.368050637515,-1.54059047286312,0.295361621742702,-5.21594668858222,1.82880772868567e-07,1.12332898844112e-06
"LBH",265.890491246952,-1.40439180981563,0.318072726145153,-4.41531666935422,1.00862229348884e-05,4.35668796215318e-05
"RCC2",2560.31100899261,-0.557920743209587,0.198488983254902,-2.81083984642663,0.00494123747183794,0.0115429026373158
"HIST1H2BL",264.211753603299,-1.59474047078984,0.365452225991955,-4.36374540190911,1.27854367561078e-05,5.40022486003154e-05
"MKI67",9845.97241030445,-1.53420161843752,0.222776910322705,-6.88671737216904,5.70944927253939e-12,7.76458820516347e-11
"CHRM5",42.4585751110066,-1.96718732626863,0.713775710095839,-2.75603007841847,0.00585076164250633,0.0133974619436427
"TRIB3",9282.29006008023,-3.1079447236383,0.218208785095972,-14.2429862403174,4.95630096765881e-46,3.90490432238612e-43
"NEK9",3519.88067496661,-0.438867154292627,0.193914278060174,-2.26320185745394,0.023623248784081,0.0453655434075835
"GOSR2",4007.28032219325,-0.720486887525701,0.186670939715363,-3.85966283034896,0.000113543579058528,0.000389961644089997
"MEX3C",6486.46789962548,-0.607077838176185,0.174083821654641,-3.48727315614973,0.00048797268632091,0.00144968858897449
"FICD",579.467232886713,-2.3627690564224,0.299701499678473,-7.88374118567055,3.17722020792705e-15,7.13847688541481e-14
